Date,BNDX,EMB,MUB,VDE,VEA,VHT,VNQ,VTI,VWO
2016-04-18,48.612483978271484,88.52682495117188,100.3438720703125,76.70167541503906,31.992919921875,120.05085754394531,68.56853485107422,97.63763427734375,30.92072296142578
2016-04-19,48.63923645019531,88.86851501464844,100.27238464355469,78.40559387207031,32.54826354980469,120.19970703125,68.60128021240234,97.91197967529297,31.394681930541992
2016-04-20,48.67491912841797,88.93999481201172,100.1651611328125,79.18939208984375,32.556949615478516,120.93460083007812,67.43909454345703,98.01255798339844,31.19281005859375
2016-04-21,48.514366149902344,88.62216186523438,100.19197082519531,78.74638366699219,32.36604690551758,121.68811798095703,66.23600006103516,97.52789306640625,30.850522994995117
2016-04-22,48.46084976196289,88.48709106445312,100.111572265625,80.08395385742188,32.34001159667969,122.15322875976562,66.95621490478516,97.6650619506836,30.736427307128906
2016-04-25,48.41624450683594,88.12950897216797,100.07583618164062,79.02753448486328,32.20118713378906,121.57649230957031,67.51276397705078,97.42731475830078,30.490678787231445
2016-04-26,48.35380172729492,88.20899200439453,100.06690979003906,80.2884292602539,32.322662353515625,120.94389343261719,67.774658203125,97.69249725341797,30.850522994995117
2016-04-27,48.40732192993164,88.60627746582031,100.1026382446289,81.94973754882812,32.37472915649414,120.87879943847656,67.73373413085938,97.93024444580078,31.034833908081055
2016-04-28,48.39838790893555,88.78903198242188,100.21874237060547,80.70587921142578,31.958223342895508,120.02296447753906,67.59461212158203,97.0523681640625,30.718868255615234
2016-04-29,48.46977233886719,88.70162963867188,100.2545166015625,80.62920379638672,31.854093551635742,118.19961547851562,66.97260284423828,96.48542022705078,30.657424926757812
2016-05-02,48.528690338134766,88.68568420410156,100.21868896484375,80.41620635986328,32.12308883666992,118.9345474243164,68.01200866699219,97.23527526855469,30.578441619873047
2016-05-03,48.63584899902344,88.48631286621094,100.505126953125,78.19261169433594,31.585102081298828,118.37638092041016,68.11839294433594,96.25679016113281,29.727088928222656
2016-05-04,48.62691879272461,88.2789535522461,100.5230484008789,77.05098724365234,31.203292846679688,117.03678894042969,69.09233093261719,95.68981170654297,29.305801391601562
2016-05-05,48.707271575927734,88.48631286621094,100.585693359375,77.58772277832031,31.177265167236328,117.40888214111328,69.28876495361328,95.65321350097656,29.305801391601562
2016-05-06,48.751922607421875,88.5979232788086,100.558837890625,77.49401092529297,31.24668312072754,116.81352233886719,70.04991149902344,96.00074005126953,29.376012802124023
2016-05-09,48.751922607421875,88.37464904785156,100.65729522705078,76.10531616210938,31.142559051513672,118.1810302734375,70.8192367553711,96.10133361816406,28.92839241027832
2016-05-10,48.73405456542969,88.76542663574219,100.67520141601562,77.67292785644531,31.602453231811523,119.12059783935547,70.81106567382812,97.24441528320312,29.50766944885254
2016-05-11,48.787628173828125,88.97280883789062,100.75574493408203,77.9029541015625,31.37684440612793,117.66007232666016,69.29695892333984,96.3573989868164,29.419893264770508
2016-05-12,48.778709411621094,89.14825439453125,100.84525299072266,78.10740661621094,31.350818634033203,116.86004638671875,69.69798278808594,96.32079315185547,29.367238998413086
2016-05-13,48.76084899902344,89.2040786743164,100.9437026977539,77.01691436767578,31.003721237182617,116.72978973388672,69.07598114013672,95.48863220214844,28.840625762939453
2016-05-16,48.76084899902344,89.2519760131836,100.79154968261719,78.44819641113281,31.385515213012695,118.49730682373047,69.73072814941406,96.439697265625,29.17414665222168
2016-05-17,48.778709411621094,89.18812561035156,100.98847961425781,78.8826904296875,31.203292846679688,117.17633056640625,68.4375991821289,95.5709457397461,29.051267623901367
2016-05-18,48.60905456542969,88.32681274414062,100.719970703125,77.8944320678711,31.177265167236328,117.7251968383789,67.36542510986328,95.56179809570312,28.823076248168945
2016-05-19,48.662635803222656,88.02374267578125,100.7020492553711,77.83477783203125,30.96901512145996,116.81352233886719,66.61248779296875,95.18685913085938,28.471996307373047
2016-05-20,48.72512435913086,88.11145782470703,100.6214828491211,78.33745574951172,31.2553653717041,117.94844818115234,67.14447021484375,95.91844177246094,28.7879638671875
2016-05-23,48.74298858642578,88.11943054199219,100.66624450683594,78.14148712158203,31.151243209838867,117.5484390258789,67.15264892578125,95.79954528808594,28.72652816772461
2016-05-24,48.716182708740234,88.32681274414062,100.54986572265625,78.42263793945312,31.533031463623047,119.3903579711914,67.9874496459961,97.07980346679688,29.068819046020508
2016-05-25,48.787628173828125,88.57402801513672,100.53197479248047,79.99877166748047,31.845415115356445,120.19970703125,67.9874496459961,97.78396606445312,29.402341842651367
2016-05-26,48.850135803222656,88.60590362548828,100.57672882080078,79.53868865966797,31.914825439453125,119.9671401977539,68.11839294433594,97.7656478881836,29.59543800354004
2016-05-27,48.88585662841797,88.55809020996094,100.4514389038086,79.58130645751953,31.871448516845703,120.655517578125,68.48670196533203,98.20459747314453,29.586658477783203
2016-05-31,48.832275390625,88.51021575927734,100.53197479248047,79.25757598876953,31.758644104003906,121.00902557373047,68.47853088378906,98.15886688232422,29.665653228759766
2016-06-01,48.91718292236328,88.81770324707031,100.53646850585938,79.4961166381836,31.741294860839844,121.52068328857422,68.53579711914062,98.424072265625,29.63931655883789
2016-06-02,48.97080612182617,88.97786712646484,100.6619873046875,79.31718444824219,31.749969482421875,123.1579360961914,68.88773345947266,98.75328063964844,29.876291275024414
2016-06-03,49.14958190917969,89.68250274658203,100.78752899169922,79.11272430419922,32.00160598754883,122.52538299560547,69.1659927368164,98.47895050048828,30.341466903686523
2016-06-06,49.06018829345703,89.85067749023438,100.78752899169922,80.9870376586914,32.218536376953125,123.32539367675781,68.63401794433594,98.99104309082031,30.59599494934082
2016-06-07,49.09593963623047,89.99480438232422,100.85032653808594,82.80169677734375,32.46149444580078,122.68350982666016,69.05142974853516,99.18307495117188,30.8944091796875
2016-06-08,49.069122314453125,90.46722412109375,100.95792388916016,82.69944763183594,32.56562042236328,123.28817749023438,69.49339294433594,99.53057098388672,31.148927688598633
2016-06-09,49.14064025878906,90.35509490966797,101.12828826904297,82.2138442993164,32.15780258178711,122.80442810058594,69.64887237548828,99.32938385009766,30.79785919189453
2016-06-10,49.18532180786133,90.01082611083984,101.29866027832031,80.2884292602539,31.290077209472656,121.5113525390625,69.3215103149414,98.30519104003906,30.016721725463867
2016-06-13,49.256832122802734,89.68250274658203,101.3614273071289,79.87947845458984,30.838863372802734,120.59042358398438,69.33787536621094,97.49132537841797,29.63931655883789
2016-06-14,49.203189849853516,89.27410888671875,101.53179168701172,79.81132507324219,30.400789260864258,120.62761688232422,69.15782165527344,97.31588745117188,29.553617477416992
2016-06-15,49.381954193115234,89.62641906738281,101.5855712890625,79.63243103027344,30.603105545043945,119.97643280029297,69.81256866455078,97.21483612060547,29.827510833740234
2016-06-16,49.31938552856445,89.64248657226562,101.73800659179688,79.19792938232422,30.611909866333008,120.37643432617188,70.20540618896484,97.49958038330078,29.75682830810547
2016-06-17,49.22107696533203,89.55438995361328,101.75592803955078,80.10099792480469,30.90219497680664,118.8880386352539,70.0908432006836,97.17810821533203,29.889354705810547
2016-06-20,49.19426345825195,90.16293334960938,101.54972076416016,80.82516479492188,31.62350845336914,119.81828308105469,70.18904876708984,97.83942413330078,30.322267532348633
2016-06-21,49.12275695800781,90.09087371826172,101.51383972167969,81.6854476928711,31.86980438232422,119.36933898925781,70.45660400390625,98.05068969726562,30.55199432373047
2016-06-22,49.12275695800781,90.48320770263672,101.47797393798828,81.19702911376953,31.81702423095703,119.70536041259766,70.34925842285156,97.83024597167969,30.596162796020508
2016-06-23,48.99763870239258,90.69943237304688,101.23590087890625,82.6365966796875,32.65269470214844,121.30142974853516,70.70435333251953,99.18045806884766,31.355993270874023
2016-06-24,49.19426345825195,89.93073272705078,101.9891128540039,79.52613830566406,29.978561401367188,117.7452621459961,70.07672882080078,95.57071685791016,29.580123901367188
2016-06-27,49.57859420776367,90.20297241210938,102.31189727783203,77.03264617919922,29.39798355102539,115.84117126464844,70.12628936767578,93.6694107055664,29.270893096923828
2016-06-28,49.73947525024414,90.86758422851562,102.31189727783203,79.26908874511719,30.180875778198242,118.35195922851562,71.60446166992188,95.38703918457031,30.1102352142334
2016-06-29,49.81990051269531,91.78040313720703,102.0518569946289,80.8800048828125,30.726259231567383,120.57340240478516,72.4715576171875,97.09544372558594,30.81704330444336
2016-06-30,49.784156799316406,92.20481872558594,102.15052795410156,81.5055160522461,31.104515075683594,121.79610443115234,73.22299194335938,98.42728424072266,31.126270294189453
2016-07-01,49.90583801269531,92.55799102783203,102.26009368896484,82.1224365234375,31.17489242553711,122.56147003173828,73.2477798461914,98.62016296386719,31.355993270874023
2016-07-05,50.093727111816406,92.76708984375,102.43077087402344,80.18592834472656,30.559123992919922,122.38412475585938,74.05706024169922,97.88536834716797,30.73753547668457
2016-07-06,50.13847351074219,92.89582824707031,102.48469543457031,80.64007568359375,30.567920684814453,123.80288696289062,73.73499298095703,98.4823989868164,30.73753547668457
2016-07-07,50.04899597167969,92.86365509033203,103.48185729980469,79.75749969482422,30.435972213745117,123.80288696289062,72.97528076171875,98.43645477294922,30.605003356933594
2016-07-08,50.1921501159668,93.60372924804688,102.39488983154297,80.88856506347656,30.85820960998535,125.12825012207031,74.15614318847656,99.9703598022461,31.285306930541992
2016-07-11,50.13847351074219,93.86920928955078,102.24212646484375,80.93141174316406,31.280445098876953,125.04428100585938,74.6516342163086,100.38370513916016,31.54153060913086
2016-07-12,49.94163513183594,93.54741668701172,102.12535858154297,83.12499237060547,31.720273971557617,125.68830108642578,74.64336395263672,101.21953582763672,32.02745819091797
2016-07-13,50.08478546142578,93.59568786621094,102.10740661621094,82.2938461303711,31.693880081176758,125.58563232421875,75.05625915527344,101.16442108154297,31.97444725036621
2016-07-14,50.022151947021484,93.63591003417969,101.99060821533203,82.6365966796875,31.966571807861328,125.94963073730469,74.38738250732422,101.65122985839844,32.41621398925781
2016-07-15,49.887943267822266,93.61177062988281,101.88280487060547,82.56802368164062,31.808237075805664,126.00563049316406,74.41217803955078,101.5410385131836,32.30135726928711
2016-07-18,49.84320831298828,93.48307800292969,101.8558349609375,82.64514923095703,31.87861442565918,126.04296875,74.61033630371094,101.82575225830078,32.58407974243164
2016-07-19,49.95952224731445,93.50721740722656,101.87380981445312,82.071044921875,31.62350845336914,125.68830108642578,74.97370147705078,101.62367248535156,32.30135726928711
2016-07-20,49.95952224731445,93.46698760986328,101.80194091796875,82.00247955322266,31.852224349975586,126.95765686035156,74.98194885253906,102.16561126708984,32.46922302246094
2016-07-21,49.94163513183594,93.46698760986328,101.81990814208984,81.17133331298828,31.773048400878906,127.33106994628906,75.1305923461914,101.76146697998047,32.3808708190918
2016-07-22,49.9774169921875,93.47502899169922,101.78397369384766,81.3598403930664,31.790645599365234,127.59236145019531,75.79122924804688,102.24827575683594,32.59291458129883
2016-07-25,49.92373275756836,93.24174499511719,101.7300796508789,79.68036651611328,31.737865447998047,127.38699340820312,75.65082550048828,101.98188018798828,32.32786178588867
2016-07-26,49.99531173706055,92.97627258300781,101.7929458618164,80.16879272460938,31.887405395507812,127.34971618652344,75.27922058105469,102.09211730957031,32.52223205566406
2016-07-27,50.23687744140625,93.39453887939453,101.91873168945312,79.30335998535156,32.02814483642578,127.9190444946289,74.69290924072266,101.97272491455078,32.56641387939453
2016-07-28,50.20107650756836,93.16934967041016,101.96365356445312,79.14912414550781,32.02814483642578,127.8724136352539,75.38658905029297,102.10131072998047,32.548736572265625
2016-07-29,50.1921501159668,93.46698760986328,102.10740661621094,79.93743896484375,32.397605895996094,128.39508056640625,76.34449768066406,102.34012603759766,32.72544479370117
2016-08-01,49.98618698120117,93.1123046875,101.9021987915039,77.21259307861328,32.212886810302734,129.16041564941406,76.5096664428711,102.20236206054688,32.60174560546875
2016-08-02,49.79812240600586,92.89418029785156,101.83919525146484,77.82096099853516,32.054534912109375,128.54443359375,75.28749084472656,101.43080139160156,32.425045013427734
2016-08-03,49.8697624206543,93.0234375,101.86620330810547,79.39759826660156,31.931394577026367,128.3857421875,74.84980773925781,101.80738067626953,32.60174560546875
2016-08-04,49.97722244262695,93.6455307006836,102.00119018554688,79.4661636352539,32.11610794067383,128.20838928222656,74.54428100585938,101.9267807006836,32.760780334472656
2016-08-05,49.95930480957031,93.40315246582031,101.80322265625,80.25448608398438,32.23046875,128.55374145507812,74.59381866455078,102.77180480957031,33.12302780151367
2016-08-08,50.03096389770508,93.96062469482422,101.83919525146484,81.39411926269531,32.33602523803711,127.48968505859375,74.72593688964844,102.70751190185547,33.33506774902344
2016-08-09,50.165283203125,94.3968734741211,101.9201889038086,80.89712524414062,32.59992218017578,127.79772186279297,75.1305923461914,102.79936981201172,33.55594253540039
2016-08-10,50.29064178466797,94.67156982421875,101.97418975830078,79.93743896484375,32.71427917480469,127.12567901611328,75.04801177978516,102.49626159667969,33.47642517089844
2016-08-11,50.24586486816406,94.52618408203125,101.9021987915039,81.07707214355469,32.96058654785156,127.76969909667969,74.19743347167969,103.01062774658203,33.86518859863281
